cash	shortfall	causal
army	checkpoint	owner_emp_use
police	checkpoint	owner_emp_use
army	outpost	owner_emp_use
army	barrack	owner_emp_use
army	depot	owner_emp_use
army	truck	owner_emp_use
army	vehicle	owner_emp_use
army	jeep	owner_emp_use
army	camp	owner_emp_use
army	radio	owner_emp_use
navy	destroyer	owner_emp_use
navy	vessel	owner_emp_use
navy	jet	owner_emp_use
police	roadblock	owner_emp_use
police	siren	owner_emp_use
police	file	owner_emp_use
police	radio	owner_emp_use
police	truck	owner_emp_use
police	barrack	owner_emp_use
police	custody	owner_emp_use
police	barricade	owner_emp_use
police	substation	owner_emp_use
police	vehicle	owner_emp_use
police	cordon	owner_emp_use
police	van	owner_emp_use
cube	chair	loc_part_whole
campus	bookstore	loc_part_whole
workplace	group	loc_part_whole
workplace	team	loc_part_whole
workplace	theft	loc_part_whole
workplace	bias	loc_part_whole
upstairs	unit	loc_part_whole
airport	blast	loc_part_whole
airport	explosion	loc_part_whole
college	sweetheart	loc_part_whole
school	loner	loc_part_whole
battlefield	explosion	loc_part_whole
junkyard	blast	loc_part_whole
armory	explosion	loc_part_whole
basement	shop	loc_part_whole
club	blast	loc_part_whole
apartment	blast	loc_part_whole
bank	blast	loc_part_whole
depot	blast	loc_part_whole
apartment	noise	loc_part_whole
hospital	shelf	loc_part_whole
bookshop	shelf	loc_part_whole
garage	shelf	loc_part_whole
kitchen	shelf	loc_part_whole
laboratory	shelf	loc_part_whole
library	shelf	loc_part_whole
office	shelf	loc_part_whole
school	shelf	loc_part_whole
classroom	teacher	loc_part_whole
classroom	work	loc_part_whole
jail	overcrowding	loc_part_whole
jail	population	loc_part_whole
jailhouse	informant	loc_part_whole
office	chair	loc_part_whole
office	computer	loc_part_whole
office	equipment	loc_part_whole
office	machine	loc_part_whole
office	politicking	loc_part_whole
office	politics	loc_part_whole
office	software	loc_part_whole
office	suite	loc_part_whole
office	supply	loc_part_whole
office	work	loc_part_whole
pharmacy	shelf	loc_part_whole
plant	accident	loc_part_whole
prison	life	loc_part_whole
prison	population	loc_part_whole
school	book	loc_part_whole
school	clothes	loc_part_whole
school	kid	loc_part_whole
school	prayer	loc_part_whole
school	student	loc_part_whole
school	supply	loc_part_whole
school	textbook	loc_part_whole
store	clerk	loc_part_whole
store	shelf	loc_part_whole
university	student	loc_part_whole
supermarket	shelf	loc_part_whole
museum	exhibition	loc_part_whole
museum	piece	loc_part_whole
museum	show	loc_part_whole
kitchen	counter	loc_part_whole
kitchen	equipment	loc_part_whole
kitchen	knife	loc_part_whole
lab	technician	loc_part_whole
lab	test	loc_part_whole
lab	work	loc_part_whole
laboratory	equipment	loc_part_whole
laboratory	study	loc_part_whole
laboratory	technician	loc_part_whole
laboratory	test	loc_part_whole
laboratory	testing	loc_part_whole
laboratory	work	loc_part_whole
hospital	patient	loc_part_whole
hospital	stay	loc_part_whole
hospital	treatment	loc_part_whole
hotel	guest	loc_part_whole
house	guest	loc_part_whole
house	party	loc_part_whole
household	appliance	loc_part_whole
home	appliance	loc_part_whole
home	banking	loc_part_whole
home	computer	loc_part_whole
home	cooking	loc_part_whole
home	crowd	loc_part_whole
home	delivery	loc_part_whole
home	electronics	loc_part_whole
home	entertainment	loc_part_whole
home	fan	loc_part_whole
home	furnishing	loc_part_whole
home	furnishings	loc_part_whole
home	gardener	loc_part_whole
home	ice	loc_part_whole
home	life	loc_part_whole
home	machine	loc_part_whole
home	match	loc_part_whole
home	opener	loc_part_whole
home	party	loc_part_whole
home	remedy	loc_part_whole
home	service	loc_part_whole
home	store	loc_part_whole
home	team	loc_part_whole
home	turf	loc_part_whole
home	user	loc_part_whole
home	victory	loc_part_whole
hometown	boy	loc_part_whole
hometown	fan	loc_part_whole
hometown	hero	loc_part_whole
hometown	team	loc_part_whole
gym	shorts	loc_part_whole
depot	hack	loc_part_whole
court	battle	loc_part_whole
court	fight	loc_part_whole
court	testimony	loc_part_whole
court	victory	loc_part_whole
campus	life	loc_part_whole
campus	police	loc_part_whole
grocery	shelf	loc_part_whole
shipyard	service	loc_part_whole
courthouse	square	loc_part_whole
farm	equipment	loc_part_whole
bar	fight	loc_part_whole
bar	stool	loc_part_whole
nursing home	stay	loc_part_whole
nursing home	equipment	loc_part_whole
backroom	deal	loc_part_whole
valley	resident	loc_part_whole
village	life	loc_part_whole
building	circulation	loc_part_whole
percentage	increase	other
majority	voting	other
majority	interest	other
majority	vote	other
one-third	interest	other
tank	battalion	causal
tank	unit	causal
helicopter	unit	causal
weapons	team	causal
body	work	other
buzzword	status	complement
missionary	zeal	complement
college	age	complement
liquid nitrogen	temperature	complement
butter	texture	complement
room	temperature	complement
celebrity	status	complement
front runner	status	complement
cult	status	complement
refugee	status	complement
resident	status	complement
observer	status	complement
landmark	status	complement
minority	status	complement
superpower	status	complement
star	status	complement
blizzard	condition	complement
forest	green	complement
hurricane	strength	complement
killer	instinct	complement
lime	green	complement
sky	blue	complement
earth	tone	complement
lightning	speed	complement
monopoly	power	complement
star	power	complement
wealth	effect	complement
domino	effect	complement
snowball	effect	complement
spillover	effect	complement
ripple	effect	complement
greenhouse	effect	complement
placebo	effect	complement
watermelon	hue	complement
immigration	service	purpose
airport	security	complement
aviation	security	complement
border	security	complement
company	security	complement
computer	security	complement
conduit	security	complement
debt	security	complement
energy	security	complement
equity	security	complement
food	security	complement
government	security	complement
high-yield	security	complement
income	security	complement
investment	security	complement
job	security	complement
junk	security	complement
land	security	complement
mortgage	security	complement
retirement	security	complement
test	security	complement
treasury	security	complement
world	security	complement
coupon	security	complement
aviation	safety	complement
flight	safety	complement
food	safety	complement
passenger	safety	complement
pipeline	safety	complement
product	safety	complement
school	safety	complement
traffic	safety	complement
worker	safety	complement
customer	loyalty	complement
analyst	credibility	complement
police	ineptness	complement
administration	ineptness	complement
price	competitiveness	complement
consumer	awareness	complement
ticket	availability	complement
program	clarity	complement
market	liquidity	complement
state	immunity	complement
order	accuracy	complement
employee	dishonesty	complement
bank	secrecy	complement
banking	secrecy	complement
budget	uncertainty	complement
market	uncertainty	complement
market	integrity	complement
product	integrity	complement
computer	capacity	complement
plant	capacity	complement
adult	responsibility	complement
government	responsibility	complement
management	responsibility	complement
lung	capacity	complement
memory	capacity	complement
market	potential	complement
police	presence	complement
audience	loyalty	complement
arm	strength	complement
manufacturing	strength	complement
voting	strength	complement
troop	strength	complement
iodine	deficiency	complement
aids	awareness	complement
brand	awareness	complement
installment	payment	other
video	poker	causal
mail	scam	causal
shortwave	radio	causal
phone	sex	causal
correspondence	course	causal
television	broadcast	causal
airplane	instrument	loc_part_whole
automobile	instrument	loc_part_whole
watch	strap	loc_part_whole
watch	battery	loc_part_whole
warship	bow	loc_part_whole
airport	gate	loc_part_whole
trailer	chassis	loc_part_whole
truck	axle	loc_part_whole
car	body	loc_part_whole
pajama	bottom	loc_part_whole
highway	bridge	loc_part_whole
railroad	bridge	loc_part_whole
railway	bridge	loc_part_whole
willow	bud	loc_part_whole
subway	car	loc_part_whole
train	car	loc_part_whole
aircraft	component	loc_part_whole
computer	component	loc_part_whole
engine	component	loc_part_whole
missile	component	loc_part_whole
network	computer	loc_part_whole
desk	drawer	loc_part_whole
computer	drive	loc_part_whole
aircraft	electronics	loc_part_whole
nerve	ending	loc_part_whole
aircraft	engine	loc_part_whole
car	engine	loc_part_whole
helicopter	engine	loc_part_whole
jet	engine	loc_part_whole
truck	engine	loc_part_whole
sector	group	loc_part_whole
artichoke	heart	loc_part_whole
suit	jacket	loc_part_whole
rocket	motor	loc_part_whole
coat	pocket	loc_part_whole
jacket	pocket	loc_part_whole
shirt	pocket	loc_part_whole
network	server	loc_part_whole
shirt	sleeve	loc_part_whole
car	stereo	loc_part_whole
purse	string	loc_part_whole
wing	tip	loc_part_whole
railroad	track	loc_part_whole
railway	track	loc_part_whole
car	trunk	loc_part_whole
flood	water	loc_part_whole
airplane	wing	loc_part_whole
fighter	wing	loc_part_whole
order	backlog	containment
voter	roll	containment
stock	portfolio	containment
credit card	portfolio	containment
equity	portfolio	containment
finance	portfolio	containment
fund	portfolio	containment
loan	portfolio	containment
mortgage	portfolio	containment
product	portfolio	containment
property	portfolio	containment
security	portfolio	containment
activist	group	containment
christian	group	containment
citizen	group	containment
company	group	containment
computer	group	containment
consumer	group	containment
creditor	group	containment
dealer	group	containment
doctor	group	containment
employee	group	containment
employer	group	containment
environmentalist	group	containment
exile	group	containment
extremist	group	containment
farmer	group	containment
fundamentalist	group	containment
guerrilla	group	containment
homeowner	group	containment
immigrant	group	containment
investor	group	containment
island	group	containment
lawyer	group	containment
loyalist	group	containment
minority	group	containment
observer	group	containment
opposition	group	containment
parent	group	containment
physician	group	containment
police	group	containment
realtor	group	containment
rebel	group	containment
resident	group	containment
shareholder	group	containment
student	group	containment
supremacist	group	containment
taxpayer	group	containment
teacher	group	containment
terrorist	group	containment
tourist	group	containment
user	group	containment
veteran	group	containment
victim	group	containment
vigilante	group	containment
volunteer	group	containment
voter	group	containment
watchdog	group	containment
worker	group	containment
youth	group	containment
aircraft	fleet	containment
shuttle	fleet	containment
vehicle	fleet	containment
youth	delegation	containment
christian	community	containment
donor	community	containment
exile	community	containment
expatriate	community	containment
immigrant	community	containment
minority	community	containment
university	community	containment
clothing	collection	containment
citizen	committee	containment
creditor	committee	containment
shareholder	committee	containment
veteran	committee	containment
villager	committee	containment
boy	team	containment
dog	team	containment
girl	team	containment
observer	team	containment
scout	team	containment
youth	team	containment
