month	battle	other
month	term	other
month	earnings	other
month	tenure	other
month	recess	other
month	ban	other
month	contract	other
month	project	other
month	layoff	other
month	freeze	other
month	period	other
month	deadline	other
month	loss	other
month	truce	other
month	conflict	other
month	study	other
month	total	other
month	time	other
month	strike	other
month	investigation	other
month	stay	other
month	program	other
month	old	other
month	extension	other
month	imprisonment	other
month	revenue	other
month	rate	other
month	price	other
month	yield	other
month	worth	other
month	cease-fire	other
month	supply	other
month	figure	other
month	stalemate	other
month	decline	other
month	sale	other
month	deposit	other
month	effort	other
month	salary	other
month	delay	other
month	rose	other
month	contribution	other
month	target	other
month	crisis	other
month	inquiry	other
month	campaign	other
month	result	other
month	lockout	other
month	uprising	other
month	dispute	other
month	leading	other
month	basis	other
month	trial	other
month	high	other
month	tour	other
hour	comedy	other
computer	communication	causal
satellite	communication	causal
radio	contact	causal
media	campaign	causal
wire	fraud	causal
rail	car	causal
fax	message	causal
wire	report	causal
radio	report	causal
wire	story	causal
wire	transfer	causal
directory	advertiser	causal
cable	television	causal
cable	show	causal
pine	stand	containment
shrub	sculpture	containment
mahogany	chair	containment
cedar	chalet	containment
timber	product	containment
wicker	basket	containment
drug	combination	containment
brick	museum	containment
brick	cabin	containment
brick	hall	containment
cement	block	containment
cement	floor	containment
coal	dust	containment
coal	reserve	containment
coal	resource	containment
coal	supply	containment
brick	home	containment
stone	city	containment
asbestos	fiber	containment
asbestos	fireproofing	containment
asbestos	product	containment
mud	hut	containment
lead	paint	containment
dirt	floor	containment
dirt	path	containment
fuel	rod	containment
fuel	supply	containment
gas	cloud	containment
gas	deposit	containment
gas	reserve	containment
gas	supply	containment
granite	wall	containment
ice	cap	containment
ice	sample	containment
ice	sculpture	containment
ice	sheet	containment
oil	deposit	containment
oil	inventory	containment
oil	product	containment
oil	reserve	containment
oil	shipment	containment
oil	spill	containment
oil	supply	containment
concrete	block	containment
canvas	bag	containment
carbon	fiber	containment
carbon	product	containment
polyester	resin	containment
rock	formation	containment
rock	wall	containment
silicon	chip	containment
silicon	wafer	containment
stone	furniture	containment
stone	tablet	containment
iron	stand	containment
aluminum	construction	containment
alloy	wheel	containment
aluminum	alloy	containment
aluminum	bat	containment
aluminum	can	containment
aluminum	ingot	containment
aluminum	packaging	containment
aluminum	product	containment
aluminum	shipment	containment
aluminum	siding	containment
aluminum	wheel	containment
brass	mouthpiece	containment
copper	cathode	containment
copper	concentrate	containment
copper	deposit	containment
copper	inventory	containment
copper	wire	containment
iron	ore	containment
iron	wheel	containment
metal	file	containment
metal	rack	containment
metal	stampings	containment
brass	ring	containment
uranium	fuel	containment
fruit	drink	containment
fruit	jam	containment
abalone	dish	containment
rye	sourdough	containment
heroin	pellet	containment
fruit	ball	containment
carrot	cube	containment
food	cube	containment
cement	cube	containment
sugar	cube	containment
caramel	layer	containment
wine	sample	containment
sushi	combination	containment
popcorn	ball	containment
sausage	ball	containment
fruit	boutique	containment
meat	product	containment
pancake	breakfast	containment
meat	sauce	containment
apple	cake	containment
apple	cider	containment
apple	juice	containment
apple	pie	containment
duck	soup	containment
flour	tortilla	containment
lobster	consomme	containment
mushroom	soup	containment
orange	juice	containment
pasta	dish	containment
pasta	salad	containment
potato	pancake	containment
potato	salad	containment
soybean	meal	containment
soybean	oil	containment
tomato	puree	containment
tomato	sauce	containment
tomato	soup	containment
noodle	soup	containment
fruit	juice	containment
drug	cocktail	containment
drug	content	containment
crab	cake	containment
cocoa	powder	containment
bread	crumb	containment
bread	pudding	containment
peanut	butter	containment
chenille	robe	containment
cloth	diaper	containment
cotton	fabric	containment
cotton	shirt	containment
cotton	yarn	containment
denim	jacket	containment
tweed	jacket	containment
camouflage	uniform	containment
corduroy	slipper	containment
chintz	upholstery	containment
chintz	drape	containment
chintz	skirt	containment
drug	contraband	containment
sugar	contraband	containment
tobacco	contraband	containment
china	trinket	containment
grass	runway	containment
freshwater	stock	containment
wire	stand	containment
metal	armor	containment
water	particle	containment
shampoo	residue	containment
crab	meat	containment
duck	meat	containment
whale	meat	containment
fuel	blend	containment
apple	product	containment
water	drop	containment
blood	content	containment
blood	product	containment
blood	sample	containment
blood	stream	containment
blood	supply	containment
cash	benefit	containment
cash	bonus	containment
cash	cache	containment
cash	equivalent	containment
cash	hoard	containment
cash	incentive	containment
cash	income	containment
cash	pile	containment
cash	prize	containment
cash	proceeds	containment
cash	rebate	containment
cash	reserve	containment
cash	resource	containment
cash	sum	containment
chlorine	bleach	containment
compost	pile	containment
computer	equipment	containment
deuterium	atom	containment
electronics	part	containment
flour	mixture	containment
foam	cushioning	containment
food	aid	containment
food	product	containment
food	ration	containment
food	reserve	containment
grass	clipping	containment
grass	court	containment
gravel	road	containment
hair	sample	containment
hedge	wall	containment
insulin	product	containment
lamb	chop	containment
latex	glove	containment
lightning	bolt	containment
moisture	content	containment
food	shipment	containment
noise	pollution	containment
pesticide	residue	containment
petrochemical	product	containment
pineapple	face	containment
poultry	product	containment
press	clipping	containment
print	ad	containment
psyllium	product	containment
radiation	dose	containment
rag	doll	containment
snow	cover	containment
software	agent	containment
software	application	containment
software	code	containment
software	package	containment
software	product	containment
software	program	containment
software	technology	containment
software	title	containment
software	tool	containment
sugar	content	containment
tobacco	product	containment
topaz	radiation	containment
velcro	fastener	containment
vinyl	record	containment
vinyl	siding	containment
vitamin	supplement	containment
water	content	containment
water	molecule	containment
water	obstacle	containment
water	reserve	containment
water	sample	containment
wheat	stockpile	containment
wire	cage	containment
wire	fence	containment
wire	mesh	containment
wire	product	containment
wire	rack	containment
law	protection	causal
patent	protection	causal
wave	erosion	causal
tsunami	injury	causal
aids	infection	causal
lightning	strike	causal
tanker	spill	causal
bacteria	contamination	causal
bacterium	infection	causal
bug	infection	causal
reinsurance	coverage	causal
government	outlay	causal
government	payment	causal
jury	award	causal
government	grant	causal
government	expense	causal
government	investment	causal
cash	shortfall	causal
army	checkpoint	owner_emp_use
police	checkpoint	owner_emp_use
army	post	owner_emp_use
army	helicopter	owner_emp_use
army	outpost	owner_emp_use
army	barrack	owner_emp_use
army	garrison	owner_emp_use
army	depot	owner_emp_use
army	truck	owner_emp_use
army	vehicle	owner_emp_use
army	building	owner_emp_use
army	jeep	owner_emp_use
army	camp	owner_emp_use
army	uniform	owner_emp_use
army	radio	owner_emp_use
navy	helicopter	owner_emp_use
navy	destroyer	owner_emp_use
navy	ship	owner_emp_use
navy	vessel	owner_emp_use
navy	jet	owner_emp_use
navy	aircraft	owner_emp_use
navy	plane	owner_emp_use
navy	warship	owner_emp_use
police	roadblock	owner_emp_use
police	post	owner_emp_use
police	barrier	owner_emp_use
police	case	owner_emp_use
police	siren	owner_emp_use
police	tape	owner_emp_use
police	file	owner_emp_use
police	radio	owner_emp_use
police	record	owner_emp_use
police	building	owner_emp_use
police	bullet	owner_emp_use
police	cruiser	owner_emp_use
police	truck	owner_emp_use
police	barrack	owner_emp_use
police	bullhorn	owner_emp_use
police	custody	owner_emp_use
police	helicopter	owner_emp_use
police	barricade	owner_emp_use
police	substation	owner_emp_use
police	uniform	owner_emp_use
police	vehicle	owner_emp_use
police	bus	owner_emp_use
police	cordon	owner_emp_use
police	van	owner_emp_use
cube	dweller	loc_part_whole
cube	chair	loc_part_whole
workplace	racism	loc_part_whole
workplace	group	loc_part_whole
workplace	team	loc_part_whole
workplace	theft	loc_part_whole
workplace	tool	loc_part_whole
workplace	bias	loc_part_whole
bathroom	door	loc_part_whole
cupboard	door	loc_part_whole
garage	door	loc_part_whole
airport	blast	loc_part_whole
airport	explosion	loc_part_whole
airport	fire	loc_part_whole
prison	uniform	loc_part_whole
battlefield	explosion	loc_part_whole
junkyard	blast	loc_part_whole
armory	explosion	loc_part_whole
depot	blast	loc_part_whole
dormitory	meeting	loc_part_whole
garage	shelf	loc_part_whole
classroom	teacher	loc_part_whole
classroom	work	loc_part_whole
jailhouse	informant	loc_part_whole
jailhouse	lesbian	loc_part_whole
prison	gang	loc_part_whole
prison	hospital	loc_part_whole
prison	inmate	loc_part_whole
prison	labor	loc_part_whole
prison	life	loc_part_whole
prison	population	loc_part_whole
prison	riot	loc_part_whole
prison	term	loc_part_whole
prison	yard	loc_part_whole
store	clerk	loc_part_whole
store	shelf	loc_part_whole
store	window	loc_part_whole
warehouse	space	loc_part_whole
warehouse	stock	loc_part_whole
warehouse	worker	loc_part_whole
supermarket	aisle	loc_part_whole
supermarket	shelf	loc_part_whole
supermarket	tabloid	loc_part_whole
museum	exhibit	loc_part_whole
museum	exhibition	loc_part_whole
museum	piece	loc_part_whole
museum	show	loc_part_whole
hospice	care	loc_part_whole
hotel	accommodation	loc_part_whole
hotel	guest	loc_part_whole
hotel	window	loc_part_whole
hotel	worker	loc_part_whole
house	arrest	loc_part_whole
house	fire	loc_part_whole
house	guest	loc_part_whole
house	party	loc_part_whole
house	plant	loc_part_whole
home	advantage	loc_part_whole
home	appliance	loc_part_whole
home	banking	loc_part_whole
home	care	loc_part_whole
home	computer	loc_part_whole
home	cooking	loc_part_whole
home	copying	loc_part_whole
home	court	loc_part_whole
home	crowd	loc_part_whole
home	defeat	loc_part_whole
home	delivery	loc_part_whole
home	detention	loc_part_whole
home	electronics	loc_part_whole
home	entertainment	loc_part_whole
home	environment	loc_part_whole
home	fan	loc_part_whole
home	field	loc_part_whole
home	furnishing	loc_part_whole
home	furnishings	loc_part_whole
home	game	loc_part_whole
