accounting	practice	PERFORM&ENGAGE_IN
banking	practice	PERFORM&ENGAGE_IN
billing	practice	PERFORM&ENGAGE_IN
employment	practice	PERFORM&ENGAGE_IN
management	practice	PERFORM&ENGAGE_IN
marketing	practice	PERFORM&ENGAGE_IN
procurement	practice	PERFORM&ENGAGE_IN
trading	practice	PERFORM&ENGAGE_IN
stalling	tactic	PERFORM&ENGAGE_IN
prevention	measure	PERFORM&ENGAGE_IN
protection	measure	PERFORM&ENGAGE_IN
advertising	linage	AMOUNT-OF
water	depth	AMOUNT-OF
audience	share	AMOUNT-OF
beer	volume	AMOUNT-OF
soft drink	volume	AMOUNT-OF
sale	volume	AMOUNT-OF
sales	volume	AMOUNT-OF
item	volume	AMOUNT-OF
advertising	volume	AMOUNT-OF
loan	volume	AMOUNT-OF
retail	volume	AMOUNT-OF
call	volume	AMOUNT-OF
transport	volume	AMOUNT-OF
trading	volume	AMOUNT-OF
passenger	volume	AMOUNT-OF
transaction	volume	AMOUNT-OF
credit	volume	AMOUNT-OF
phone	volume	AMOUNT-OF
unit	volume	AMOUNT-OF
lending	volume	AMOUNT-OF
investment	volume	AMOUNT-OF
export	volume	AMOUNT-OF
market	volume	AMOUNT-OF
freight	volume	AMOUNT-OF
production	volume	AMOUNT-OF
trade	volume	AMOUNT-OF
classified ad	volume	AMOUNT-OF
reserve	volume	AMOUNT-OF
cargo	volume	AMOUNT-OF
telephone	volume	AMOUNT-OF
import	volume	AMOUNT-OF
traffic	volume	AMOUNT-OF
coal	output	AMOUNT-OF
oil	output	AMOUNT-OF
car	output	AMOUNT-OF
steel	output	AMOUNT-OF
sugar	output	AMOUNT-OF
cotton	output	AMOUNT-OF
rice	output	AMOUNT-OF
wheat	output	AMOUNT-OF
gold	output	AMOUNT-OF
milk	output	AMOUNT-OF
grain	output	AMOUNT-OF
gas	output	AMOUNT-OF
vehicle	output	AMOUNT-OF
corn	output	AMOUNT-OF
heat	output	AMOUNT-OF
energy	output	AMOUNT-OF
electricity	output	AMOUNT-OF
grain	yield	AMOUNT-OF
corn	yield	AMOUNT-OF
crop	yield	AMOUNT-OF
medal	tally	AMOUNT-OF
vote	tally	AMOUNT-OF
death	toll	AMOUNT-OF
battle	toll	AMOUNT-OF
casualty	toll	AMOUNT-OF
pneumonia	toll	AMOUNT-OF
siege	toll	AMOUNT-OF
typhoon	toll	AMOUNT-OF
activity	level	AMOUNT-OF
alcohol	level	AMOUNT-OF
benefit	level	AMOUNT-OF
blood	level	AMOUNT-OF
cash	level	AMOUNT-OF
cholesterol	level	AMOUNT-OF
comfort	level	AMOUNT-OF
confidence	level	AMOUNT-OF
consumer	level	AMOUNT-OF
consumption	level	AMOUNT-OF
danger	level	AMOUNT-OF
debt	level	AMOUNT-OF
decibel	level	AMOUNT-OF
development	level	AMOUNT-OF
dollar	level	AMOUNT-OF
emission	level	AMOUNT-OF
employment	level	AMOUNT-OF
energy	level	AMOUNT-OF
entry	level	AMOUNT-OF
exposure	level	AMOUNT-OF
flood	level	AMOUNT-OF
force	level	AMOUNT-OF
funding	level	AMOUNT-OF
government	level	AMOUNT-OF
grade	level	AMOUNT-OF
group	level	AMOUNT-OF
homocysteine	level	AMOUNT-OF
hormone	level	AMOUNT-OF
income	level	AMOUNT-OF
inflation	level	AMOUNT-OF
intensity	level	AMOUNT-OF
interest	level	AMOUNT-OF
inventory	level	AMOUNT-OF
investment	level	AMOUNT-OF
lead	level	AMOUNT-OF
lighting	level	AMOUNT-OF
management	level	AMOUNT-OF
manufacturing	level	AMOUNT-OF
market	level	AMOUNT-OF
occupancy	level	AMOUNT-OF
output	level	AMOUNT-OF
oxygen	level	AMOUNT-OF
ozone	level	AMOUNT-OF
pay	level	AMOUNT-OF
performance	level	AMOUNT-OF
pollution	level	AMOUNT-OF
poverty	level	AMOUNT-OF
price	level	AMOUNT-OF
production	level	AMOUNT-OF
productivity	level	AMOUNT-OF
profit	level	AMOUNT-OF
quarter	level	AMOUNT-OF
radiation	level	AMOUNT-OF
radon	level	AMOUNT-OF
resistance	level	AMOUNT-OF
risk	level	AMOUNT-OF
river	level	AMOUNT-OF
safety	level	AMOUNT-OF
salary	level	AMOUNT-OF
sea	level	AMOUNT-OF
skill	level	AMOUNT-OF
spending	level	AMOUNT-OF
staff	level	AMOUNT-OF
street	level	AMOUNT-OF
stress	level	AMOUNT-OF
subsistence	level	AMOUNT-OF
support	level	AMOUNT-OF
talent	level	AMOUNT-OF
tariff	level	AMOUNT-OF
tax	level	AMOUNT-OF
testosterone	level	AMOUNT-OF
trading	level	AMOUNT-OF
troop	level	AMOUNT-OF
unemployment	level	AMOUNT-OF
wage	level	AMOUNT-OF
water	level	AMOUNT-OF
output	value	AMOUNT-OF
crop	estimate	TOPIC
earnings	estimate	TOPIC
growth	estimate	TOPIC
cost	estimate	TOPIC
population	estimate	TOPIC
revenue	estimate	TOPIC
subscriber	estimate	TOPIC
damage	estimate	TOPIC
budget	estimate	TOPIC
price	forecast	TOPIC
budget	forecast	TOPIC
issues	forecast	TOPIC
earnings	forecast	TOPIC
growth	forecast	TOPIC
revenue	forecast	TOPIC
inflation	forecast	TOPIC
profit	expectation	TOPIC
sales	expectation	TOPIC
inflation	expectation	TOPIC
takeover	speculation	TOPIC
land	speculation	TOPIC
earthquake	speculation	TOPIC
currency	speculation	TOPIC
merger	speculation	TOPIC
real-estate	speculation	TOPIC
market	speculation	TOPIC
chaos	theory	TOPIC
greenhouse	theory	TOPIC
conspiracy	theory	TOPIC
superstring	theory	TOPIC
advertising	budget	PERFORM&ENGAGE_IN
construction	budget	PERFORM&ENGAGE_IN
defence	budget	PERFORM&ENGAGE_IN
development	budget	PERFORM&ENGAGE_IN
investment	budget	PERFORM&ENGAGE_IN
marketing	budget	PERFORM&ENGAGE_IN
procurement	budget	PERFORM&ENGAGE_IN
construction	outlay	PERFORM&ENGAGE_IN
assistance	grant	PERFORM&ENGAGE_IN
development	grant	PERFORM&ENGAGE_IN
law enforcement	grant	PERFORM&ENGAGE_IN
construction	money	PERFORM&ENGAGE_IN
development	money	PERFORM&ENGAGE_IN
investment	money	PERFORM&ENGAGE_IN
protection	money	PERFORM&ENGAGE_IN
retirement	money	PERFORM&ENGAGE_IN
spending	money	PERFORM&ENGAGE_IN
advertising	account	PERFORM&ENGAGE_IN
investment	account	PERFORM&ENGAGE_IN
management	account	PERFORM&ENGAGE_IN
trading	account	PERFORM&ENGAGE_IN
maintenance	payment	PERFORM&ENGAGE_IN
breakup	fee	PERFORM&ENGAGE_IN
management	fee	PERFORM&ENGAGE_IN
referral	fee	PERFORM&ENGAGE_IN
research	fee	PERFORM&ENGAGE_IN
surrender	fee	PERFORM&ENGAGE_IN
underwriting	fee	PERFORM&ENGAGE_IN
application	fee	PERFORM&ENGAGE_IN
filing	fee	PERFORM&ENGAGE_IN
handling	fee	PERFORM&ENGAGE_IN
insurance	fee	PERFORM&ENGAGE_IN
landing	fee	PERFORM&ENGAGE_IN
maintenance	fee	PERFORM&ENGAGE_IN
origination	fee	PERFORM&ENGAGE_IN
parking	fee	PERFORM&ENGAGE_IN
processing	fee	PERFORM&ENGAGE_IN
transaction	fee	PERFORM&ENGAGE_IN
asthma	patient	OTHER
stroke	patient	OTHER
cataract	patient	OTHER
leukemia	patient	OTHER
leprosy	patient	OTHER
cancer	patient	OTHER
leukemia	kid	OTHER
merchandise	report	TOPIC
casualty	report	TOPIC
finance	report	TOPIC
impeachment	report	TOPIC
research	report	TOPIC
profit	report	TOPIC
credit	report	TOPIC
news	report	TOPIC
conference	report	TOPIC
survey	report	TOPIC
investigation	report	TOPIC
job	report	TOPIC
census	report	TOPIC
probation	report	TOPIC
price	report	TOPIC
feasibility	report	TOPIC
intelligence	report	TOPIC
ghost	report	TOPIC
department	report	TOPIC
traffic	report	TOPIC
maintenance	report	TOPIC
status	report	TOPIC
ethic	report	TOPIC
injury	report	TOPIC
autopsy	report	TOPIC
quarter	report	TOPIC
air	report	TOPIC
quality	report	TOPIC
inspection	report	TOPIC
inflation	report	TOPIC
bookstore	report	TOPIC
damage	report	TOPIC
inventory	report	TOPIC
budget	report	TOPIC
world	report	TOPIC
accident	report	TOPIC
market	report	TOPIC
impact	report	TOPIC
unemployment	report	TOPIC
work	report	TOPIC
scouting	report	TOPIC
crop	report	TOPIC
security	report	TOPIC
crime	report	TOPIC
snow	report	TOPIC
lobster	report	TOPIC
malnutrition	report	TOPIC
fish	report	TOPIC
gun	report	TOPIC
terror	report	TOPIC
arsenal	report	TOPIC
vacation	chatter	TOPIC
vacation	magazine	TOPIC
redneck	joke	TOPIC
engineer	joke	TOPIC
management	philosophy	TOPIC
tax	buzz	TOPIC
breakup	buzz	TOPIC
food	writer	TOPIC
wine	writer	TOPIC
tax	writer	TOPIC
science	writer	TOPIC
baseball	writer	TOPIC
travel	writer	TOPIC
court	reporter	TOPIC
sports	reporter	TOPIC
travel	guide	TOPIC
fishing	guide	TOPIC
gossip	column	TOPIC
beer	column	TOPIC
travel	column	TOPIC
recipe	column	TOPIC
newspaper	column	TOPIC
marketplace	column	TOPIC
computer	column	TOPIC
religion	column	TOPIC
antique	column	TOPIC
gardening	column	TOPIC
exchange	column	TOPIC
sport	column	TOPIC
job	column	TOPIC
baseball	column	TOPIC
wine	column	TOPIC
patent	column	TOPIC
trivia	column	TOPIC
book	column	TOPIC
noise	complaint	TOPIC
election	complaint	TOPIC
quality	complaint	TOPIC
ethic	complaint	TOPIC
discrimination	complaint	TOPIC
baggage	complaint	TOPIC
pasta	complaint	TOPIC
missile	complaint	TOPIC
drug	complaint	TOPIC
alligator	complaint	TOPIC
animal	complaint	TOPIC
airline	complaint	TOPIC
stress	complaint	TOPIC
bond trading	conversation	TOPIC
ratings	datum	TOPIC
inflation	datum	TOPIC
trade	datum	TOPIC
garbage	datum	TOPIC
business	datum	TOPIC
industry	datum	TOPIC
output	datum	TOPIC
market	datum	TOPIC
pricing	detail	TOPIC
finance	advice	TOPIC
trade	advice	TOPIC
career	advice	TOPIC
flight	instructor	TOPIC
drill	instructor	TOPIC
ski	instructor	TOPIC
investment	advice	TOPIC
tax	advice	TOPIC
merger	advice	TOPIC
heartbreak	song	TOPIC
love	song	TOPIC
pot	song	TOPIC
death	song	TOPIC
vehicle	magazine	TOPIC
computer	complaint	TOPIC
celebrity	buzz	TOPIC
bargain	alert	TOPIC
illness	alert	TOPIC
quake	alert	TOPIC
wave	alert	TOPIC
security	alert	TOPIC
smog	alert	TOPIC
sports	columnist	TOPIC
sport	magazine	TOPIC
travel	magazine	TOPIC
technology	magazine	TOPIC
fashion	magazine	TOPIC
money	magazine	TOPIC
computer	magazine	TOPIC
science	magazine	TOPIC
arrival	statement	TOPIC
budget	statement	TOPIC
earnings	statement	TOPIC
impact	statement	TOPIC
mission	statement	TOPIC
policy	statement	TOPIC
trading	statement	TOPIC
policy	implication	TOPIC
tax	implication	TOPIC
security	implication	TOPIC
earnings	warning	TOPIC
flood	warning	TOPIC
freeze	warning	TOPIC
gale	warning	TOPIC
health	warning	TOPIC
hurricane	warning	TOPIC
profit	warning	TOPIC
shortage	warning	TOPIC
storm	warning	TOPIC
tornado	warning	TOPIC
travel	warning	TOPIC
winter	warning	TOPIC
water	alert	TOPIC
efficiency	argument	TOPIC
rights	argument	TOPIC
day	voyage	MEASURE
day	summit	MEASURE
day	festival	MEASURE
day	work	MEASURE
day	ticket	MEASURE
day	swing	MEASURE
day	limit	MEASURE
day	suspension	MEASURE
day	result	MEASURE
day	hearing	MEASURE
day	reprieve	MEASURE
day	rate	MEASURE
day	gathering	MEASURE
day	workweek	MEASURE
day	exercise	MEASURE
day	trial	MEASURE
day	rally	MEASURE
day	term	MEASURE
day	truce	MEASURE
day	job	MEASURE
day	series	MEASURE
day	blitz	MEASURE
day	extension	MEASURE
day	sale	MEASURE
day	countdown	MEASURE
day	notice	MEASURE
day	game	MEASURE
day	sentence	MEASURE
day	forecast	MEASURE
day	break	MEASURE
day	congress	MEASURE
day	auction	MEASURE
day	exhibition	MEASURE
day	delay	MEASURE
day	yield	MEASURE
day	vacation	MEASURE
day	cruise	MEASURE
day	championship	MEASURE
day	conference	MEASURE
day	outlook	MEASURE
day	fair	MEASURE
day	course	MEASURE
day	strike	MEASURE
day	convention	MEASURE
day	trip	MEASURE
day	workshop	MEASURE
day	fare	MEASURE
multiyear	contract	MEASURE
hour	speech	MEASURE
hour	today	MEASURE
hour	workout	MEASURE
hour	course	MEASURE
hour	stopover	MEASURE
hour	drive	MEASURE
hour	work	MEASURE
hour	network	MEASURE
hour	term	MEASURE
hour	strike	MEASURE
hour	shift	MEASURE
hour	practice	MEASURE
hour	curfew	MEASURE
hour	ceremony	MEASURE
hour	cycle	MEASURE
hour	series	MEASURE
hour	delay	MEASURE
hour	break	MEASURE
hour	workweek	MEASURE
hour	hearing	MEASURE
hour	interview	MEASURE
hour	concert	MEASURE
hour	marathon	MEASURE
hour	minutes	MEASURE
hour	documentary	MEASURE
hour	limit	MEASURE
hour	trip	MEASURE
hour	ride	MEASURE
hours	notice	MEASURE
hours	text	MEASURE
hours	days	MEASURE
minute	call	MEASURE
minute	hearing	MEASURE
minute	ride	MEASURE
minute	goal	MEASURE
minute	game	MEASURE
minute	conversation	MEASURE
minute	trip	MEASURE
minute	video	MEASURE
minute	interval	MEASURE
minute	drive	MEASURE
minute	span	MEASURE
minute	speech	MEASURE
minute	set	MEASURE
minute	ceremony	MEASURE
minute	documentary	MEASURE
minute	penalty	MEASURE
minute	interview	MEASURE
minute	break	MEASURE
minute	report	MEASURE
minute	delay	MEASURE
minute	tape	MEASURE
month	money	MEASURE
month	suspension	MEASURE
month	course	MEASURE
month	break	MEASURE
month	average	MEASURE
month	deadlock	MEASURE
month	rebellion	MEASURE
month	hiatus	MEASURE
month	notice	MEASURE
month	sentence	MEASURE
month	struggle	MEASURE
month	ending	MEASURE
month	term	MEASURE
month	earnings	MEASURE
month	tenure	MEASURE
month	recess	MEASURE
month	ban	MEASURE
month	contract	MEASURE
month	project	MEASURE
month	loss	MEASURE
month	truce	MEASURE
month	strike	MEASURE
month	investigation	MEASURE
month	old	MEASURE
month	extension	MEASURE
month	imprisonment	MEASURE
month	revenue	MEASURE
month	rate	MEASURE
month	yield	MEASURE
month	stalemate	MEASURE
month	decline	MEASURE
month	sale	MEASURE
month	effort	MEASURE
month	salary	MEASURE
month	delay	MEASURE
month	rose	MEASURE
month	inquiry	MEASURE
month	result	MEASURE
month	uprising	MEASURE
month	dispute	MEASURE
month	basis	MEASURE
month	trial	MEASURE
week	application	MEASURE
week	investigation	MEASURE
week	extension	MEASURE
week	trial	MEASURE
week	course	MEASURE
week	run	MEASURE
week	break	MEASURE
week	average	MEASURE
week	delay	MEASURE
week	strike	MEASURE
week	series	MEASURE
week	conference	MEASURE
week	recess	MEASURE
week	trip	MEASURE
week	suspension	MEASURE
week	account	MEASURE
week	vacation	MEASURE
year	exile	MEASURE
year	warrant	MEASURE
year	dispute	MEASURE
year	facility	MEASURE
year	imprisonment	MEASURE
year	sale	MEASURE
year	programme	MEASURE
year	reunion	MEASURE
year	relationship	MEASURE
year	offering	MEASURE
year	project	MEASURE
year	break	MEASURE
year	honor	MEASURE
year	area	MEASURE
year	sentence	MEASURE
year	record	MEASURE
year	marriage	MEASURE
year	monopoly	MEASURE
year	mortgage	MEASURE
year	embargo	MEASURE
year	experience	MEASURE
year	contract	MEASURE
year	suspension	MEASURE
year	yield	MEASURE
year	grant	MEASURE
year	average	MEASURE
year	struggle	MEASURE
year	pact	MEASURE
year	security	MEASURE
year	limit	MEASURE
year	affair	MEASURE
year	fight	MEASURE
year	hiatus	MEASURE
year	expansion	MEASURE
year	benchmark	MEASURE
year	partnership	MEASURE
year	sanction	MEASURE
year	tenure	MEASURE
year	employee	MEASURE
year	relative	MEASURE
year	probation	MEASURE
year	extension	MEASURE
year	starter	MEASURE
year	progress	MEASURE
year	span	MEASURE
year	decline	MEASURE
year	forecast	MEASURE
year	rose	MEASURE
year	ban	MEASURE
year	experiment	MEASURE
year	bond	MEASURE
year	reign	MEASURE
year	auction	MEASURE
year	exemption	MEASURE
year	course	MEASURE
year	career	MEASURE
year	cycle	MEASURE
year	investigation	MEASURE
year	issue	MEASURE
year	existence	MEASURE
year	rate	MEASURE
year	term	MEASURE
year	profit	MEASURE
year	process	MEASURE
year	note	MEASURE
year	effort	MEASURE
spanish language	magazine	MEANS
telephone	call	MEANS
phone	call	MEANS
phone	conversation	MEANS
telephone	caller	MEANS
phone	interview	MEANS
text	announcer	MEANS
wire	fraud	MEANS
wire	report	MEANS
radio	report	MEANS
video	report	MEANS
tv	reporter	MEANS
wire	transfer	MEANS
directory	advertiser	MEANS
cable	television	MEANS
bamboo	instrument	SUBSTANCE-MATERIAL-INGREDIENT
shrub	sculpture	SUBSTANCE-MATERIAL-INGREDIENT
cedar	chalet	SUBSTANCE-MATERIAL-INGREDIENT
oak	bookcase	SUBSTANCE-MATERIAL-INGREDIENT
drug	combination	SUBSTANCE-MATERIAL-INGREDIENT
porcelain	set	SUBSTANCE-MATERIAL-INGREDIENT
cement	block	SUBSTANCE-MATERIAL-INGREDIENT
coal	reserve	SUBSTANCE-MATERIAL-INGREDIENT
brick	home	SUBSTANCE-MATERIAL-INGREDIENT
asbestos	fireproofing	SUBSTANCE-MATERIAL-INGREDIENT
crystal	ball	SUBSTANCE-MATERIAL-INGREDIENT
dust	particle	SUBSTANCE-MATERIAL-INGREDIENT
gas	reserve	SUBSTANCE-MATERIAL-INGREDIENT
glass	container	SUBSTANCE-MATERIAL-INGREDIENT
glass	door	SUBSTANCE-MATERIAL-INGREDIENT
glass	jar	SUBSTANCE-MATERIAL-INGREDIENT
glass	panel	SUBSTANCE-MATERIAL-INGREDIENT
graphite	electrode	SUBSTANCE-MATERIAL-INGREDIENT
ice	sculpture	SUBSTANCE-MATERIAL-INGREDIENT
marble	facing	SUBSTANCE-MATERIAL-INGREDIENT
marble	table	SUBSTANCE-MATERIAL-INGREDIENT
oil	reserve	SUBSTANCE-MATERIAL-INGREDIENT
ozone	layer	SUBSTANCE-MATERIAL-INGREDIENT
paper	cup	SUBSTANCE-MATERIAL-INGREDIENT
paper	cutout	SUBSTANCE-MATERIAL-INGREDIENT
paper	money	SUBSTANCE-MATERIAL-INGREDIENT
paper	towel	SUBSTANCE-MATERIAL-INGREDIENT
concrete	block	SUBSTANCE-MATERIAL-INGREDIENT
candy	bar	SUBSTANCE-MATERIAL-INGREDIENT
polyurethane	foam	SUBSTANCE-MATERIAL-INGREDIENT
chemical	fertilizer	SUBSTANCE-MATERIAL-INGREDIENT
chemical	spray	SUBSTANCE-MATERIAL-INGREDIENT
salt	dome	SUBSTANCE-MATERIAL-INGREDIENT
sand	beach	SUBSTANCE-MATERIAL-INGREDIENT
silicone	implant	SUBSTANCE-MATERIAL-INGREDIENT
alloy	wheel	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	bat	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	can	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	ingot	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	siding	SUBSTANCE-MATERIAL-INGREDIENT
aluminum	wheel	SUBSTANCE-MATERIAL-INGREDIENT
bronze	statue	SUBSTANCE-MATERIAL-INGREDIENT
copper	cathode	SUBSTANCE-MATERIAL-INGREDIENT
gold	bar	SUBSTANCE-MATERIAL-INGREDIENT
gold	chain	SUBSTANCE-MATERIAL-INGREDIENT
gold	jewelry	SUBSTANCE-MATERIAL-INGREDIENT
gold	medal	SUBSTANCE-MATERIAL-INGREDIENT
gold	necklace	SUBSTANCE-MATERIAL-INGREDIENT
gold	reserve	SUBSTANCE-MATERIAL-INGREDIENT
iron	wheel	SUBSTANCE-MATERIAL-INGREDIENT
lithium	battery	SUBSTANCE-MATERIAL-INGREDIENT
ore	body	SUBSTANCE-MATERIAL-INGREDIENT
steel	bar	SUBSTANCE-MATERIAL-INGREDIENT
steel	blanket	SUBSTANCE-MATERIAL-INGREDIENT
steel	cable	SUBSTANCE-MATERIAL-INGREDIENT
steel	can	SUBSTANCE-MATERIAL-INGREDIENT
steel	door	SUBSTANCE-MATERIAL-INGREDIENT
steel	frame	SUBSTANCE-MATERIAL-INGREDIENT
steel	jacket	SUBSTANCE-MATERIAL-INGREDIENT
steel	pellet	SUBSTANCE-MATERIAL-INGREDIENT
steel	reinforcement	SUBSTANCE-MATERIAL-INGREDIENT
steel	roof	SUBSTANCE-MATERIAL-INGREDIENT
steel	structure	SUBSTANCE-MATERIAL-INGREDIENT
steel	thread	SUBSTANCE-MATERIAL-INGREDIENT
titanium	one	SUBSTANCE-MATERIAL-INGREDIENT
fruit	jam	SUBSTANCE-MATERIAL-INGREDIENT
peach	jam	SUBSTANCE-MATERIAL-INGREDIENT
heroin	pellet	SUBSTANCE-MATERIAL-INGREDIENT
fruit	ball	SUBSTANCE-MATERIAL-INGREDIENT
cocaine	crumb	SUBSTANCE-MATERIAL-INGREDIENT
baloney	slice	SUBSTANCE-MATERIAL-INGREDIENT
cheese	slice	SUBSTANCE-MATERIAL-INGREDIENT
caramel	layer	SUBSTANCE-MATERIAL-INGREDIENT
sushi	combination	SUBSTANCE-MATERIAL-INGREDIENT
apricot	jam	SUBSTANCE-MATERIAL-INGREDIENT
popcorn	ball	SUBSTANCE-MATERIAL-INGREDIENT
tofu	ball	SUBSTANCE-MATERIAL-INGREDIENT
sausage	ball	SUBSTANCE-MATERIAL-INGREDIENT
egg	bread	SUBSTANCE-MATERIAL-INGREDIENT
milk	powder	SUBSTANCE-MATERIAL-INGREDIENT
apple	cake	SUBSTANCE-MATERIAL-INGREDIENT
apple	cider	SUBSTANCE-MATERIAL-INGREDIENT
apple	pie	SUBSTANCE-MATERIAL-INGREDIENT
anchovy	fillet	SUBSTANCE-MATERIAL-INGREDIENT
corn	bread	SUBSTANCE-MATERIAL-INGREDIENT
corn	tortilla	SUBSTANCE-MATERIAL-INGREDIENT
flour	tortilla	SUBSTANCE-MATERIAL-INGREDIENT
pasta	salad	SUBSTANCE-MATERIAL-INGREDIENT
pork	chop	SUBSTANCE-MATERIAL-INGREDIENT
potato	salad	SUBSTANCE-MATERIAL-INGREDIENT
rice	cake	SUBSTANCE-MATERIAL-INGREDIENT
rice	pudding	SUBSTANCE-MATERIAL-INGREDIENT
rice	wine	SUBSTANCE-MATERIAL-INGREDIENT
salmon	fillet	SUBSTANCE-MATERIAL-INGREDIENT
salmon	steak	SUBSTANCE-MATERIAL-INGREDIENT
soy	milk	SUBSTANCE-MATERIAL-INGREDIENT
soy	protein	SUBSTANCE-MATERIAL-INGREDIENT
tomato	puree	SUBSTANCE-MATERIAL-INGREDIENT
garlic	powder	SUBSTANCE-MATERIAL-INGREDIENT
crab	cake	SUBSTANCE-MATERIAL-INGREDIENT
cocoa	powder	SUBSTANCE-MATERIAL-INGREDIENT
cinnamon	stick	SUBSTANCE-MATERIAL-INGREDIENT
bread	crumb	SUBSTANCE-MATERIAL-INGREDIENT
bread	pudding	SUBSTANCE-MATERIAL-INGREDIENT
peanut	butter	SUBSTANCE-MATERIAL-INGREDIENT
cashmere	sweater	SUBSTANCE-MATERIAL-INGREDIENT
chenille	robe	SUBSTANCE-MATERIAL-INGREDIENT
cloth	diaper	SUBSTANCE-MATERIAL-INGREDIENT
cotton	yarn	SUBSTANCE-MATERIAL-INGREDIENT
denim	jacket	SUBSTANCE-MATERIAL-INGREDIENT
mink	jacket	SUBSTANCE-MATERIAL-INGREDIENT
leather	accessory	SUBSTANCE-MATERIAL-INGREDIENT
leather	belt	SUBSTANCE-MATERIAL-INGREDIENT
leather	boot	SUBSTANCE-MATERIAL-INGREDIENT
leather	coat	SUBSTANCE-MATERIAL-INGREDIENT
leather	goods	SUBSTANCE-MATERIAL-INGREDIENT
leather	jacket	SUBSTANCE-MATERIAL-INGREDIENT
leather	shoe	SUBSTANCE-MATERIAL-INGREDIENT
fur	coat	SUBSTANCE-MATERIAL-INGREDIENT
tweed	jacket	SUBSTANCE-MATERIAL-INGREDIENT
corduroy	slipper	SUBSTANCE-MATERIAL-INGREDIENT
velvet	gown	SUBSTANCE-MATERIAL-INGREDIENT
velvet	jean	SUBSTANCE-MATERIAL-INGREDIENT
velvet	string	SUBSTANCE-MATERIAL-INGREDIENT
velvet	coat	SUBSTANCE-MATERIAL-INGREDIENT
velvet	boot	SUBSTANCE-MATERIAL-INGREDIENT
velvet	trouser	SUBSTANCE-MATERIAL-INGREDIENT
chintz	upholstery	SUBSTANCE-MATERIAL-INGREDIENT
chintz	drape	SUBSTANCE-MATERIAL-INGREDIENT
chintz	skirt	SUBSTANCE-MATERIAL-INGREDIENT
drug	contraband	SUBSTANCE-MATERIAL-INGREDIENT
sugar	contraband	SUBSTANCE-MATERIAL-INGREDIENT
tobacco	contraband	SUBSTANCE-MATERIAL-INGREDIENT
metal	armor	SUBSTANCE-MATERIAL-INGREDIENT
chain	armor	SUBSTANCE-MATERIAL-INGREDIENT
tinfoil	blanket	SUBSTANCE-MATERIAL-INGREDIENT
water	particle	SUBSTANCE-MATERIAL-INGREDIENT
shampoo	residue	SUBSTANCE-MATERIAL-INGREDIENT
brain	tissue	SUBSTANCE-MATERIAL-INGREDIENT
breast	tissue	SUBSTANCE-MATERIAL-INGREDIENT
fuel	blend	SUBSTANCE-MATERIAL-INGREDIENT
ammonium	perchlorate	SUBSTANCE-MATERIAL-INGREDIENT
water	drop	SUBSTANCE-MATERIAL-INGREDIENT
blood	stream	SUBSTANCE-MATERIAL-INGREDIENT
cash	benefit	SUBSTANCE-MATERIAL-INGREDIENT
cash	equivalent	SUBSTANCE-MATERIAL-INGREDIENT
cash	hoard	SUBSTANCE-MATERIAL-INGREDIENT
cash	incentive	SUBSTANCE-MATERIAL-INGREDIENT
cash	prize	SUBSTANCE-MATERIAL-INGREDIENT
cash	rebate	SUBSTANCE-MATERIAL-INGREDIENT
cash	reserve	SUBSTANCE-MATERIAL-INGREDIENT
chlorine	bleach	SUBSTANCE-MATERIAL-INGREDIENT
computer	equipment	SUBSTANCE-MATERIAL-INGREDIENT
cortisone	shot	SUBSTANCE-MATERIAL-INGREDIENT
lung	tissue	SUBSTANCE-MATERIAL-INGREDIENT
muscle	mass	SUBSTANCE-MATERIAL-INGREDIENT
muscle	tissue	SUBSTANCE-MATERIAL-INGREDIENT
currency	reserve	SUBSTANCE-MATERIAL-INGREDIENT
electronics	part	SUBSTANCE-MATERIAL-INGREDIENT
energy	reserve	SUBSTANCE-MATERIAL-INGREDIENT
fiber	network	SUBSTANCE-MATERIAL-INGREDIENT
fiberglass	reinforcement	SUBSTANCE-MATERIAL-INGREDIENT
food	reserve	SUBSTANCE-MATERIAL-INGREDIENT
